1.6029999999999343 [0.35, 0.58] 85 58
0.8500000000000006 [0.35, 0.59] 85 59
0.7960000000000006 [0.35, 0.6] 85 60
0.8240000000000006 [0.35, 0.61] 85 61
0.9940000000000008 [0.35, 0.62] 85 62
0.7170000000000005 [0.35, 0.63] 85 63
0.7610000000000006 [0.35, 0.64] 85 64
0.6050000000000004 [0.35, 0.65] 85 65
0.7230000000000005 [0.35, 0.66] 85 66
0.6970000000000005 [0.35, 0.67] 85 67
0.6290000000000004 [0.35, 0.68] 85 68
0.8280000000000006 [0.35, 0.69] 85 69
0.7130000000000005 [0.35, 0.7] 85 70
0.8110000000000006 [0.35, 0.71] 85 71
0.6860000000000005 [0.35, 0.72] 85 72
1.0859999999999912 [0.35, 0.73] 85 73
0.7090000000000005 [0.35, 0.74] 85 74
0.8510000000000006 [0.35, 0.75] 85 75
1.3819999999999586 [0.35, 0.76] 85 76
0.8090000000000006 [0.35, 0.77] 85 77
0.7290000000000005 [0.35, 0.78] 85 78
0.7430000000000005 [0.35, 0.79] 85 79
0.9690000000000007 [0.35, 0.8] 85 80
1.5359999999999416 [0.35, 0.81] 85 81
5.393000000000136 [0.35, 0.82] 85 82
1.1219999999999872 [0.35, 0.83] 85 83
1.9189999999998995 [0.35, 0.84] 85 84
1.4739999999999485 [0.35, 0.85] 85 85
0.9830000000000008 [0.35, 0.86] 85 86
0.8100000000000006 [0.35, 0.87] 85 87
0.8120000000000006 [0.35, 0.88] 85 88
0.8980000000000007 [0.35, 0.89] 85 89
1.2919999999999685 [0.35, 0.9] 85 90
0.9810000000000008 [0.35, 0.91] 85 91
0.8350000000000006 [0.35, 0.92] 85 92
0.9740000000000008 [0.35, 0.93] 85 93
0.9510000000000007 [0.35, 0.94] 85 94
0.8580000000000007 [0.35, 0.95] 85 95
1.1459999999999846 [0.35, 0.96] 85 96
0.9400000000000007 [0.35, 0.97] 85 97
0.9940000000000008 [0.35, 0.98] 85 98
1.1659999999999824 [0.35, 0.99] 85 99
0.35800000000000026 [0.36, 0.0] 86 0
0.4190000000000003 [0.36, 0.01] 86 1
0.3760000000000003 [0.36, 0.02] 86 2
0.32100000000000023 [0.36, 0.03] 86 3
0.5690000000000004 [0.36, 0.04] 86 4
0.3010000000000002 [0.36, 0.05] 86 5
0.6170000000000004 [0.36, 0.06] 86 6
0.36300000000000027 [0.36, 0.07] 86 7
0.2980000000000002 [0.36, 0.08] 86 8
0.4040000000000003 [0.36, 0.09] 86 9
0.45600000000000035 [0.36, 0.1] 86 10
0.32900000000000024 [0.36, 0.11] 86 11
0.31900000000000023 [0.36, 0.12] 86 12
0.4870000000000004 [0.36, 0.13] 86 13
0.3770000000000003 [0.36, 0.14] 86 14
0.4030000000000003 [0.36, 0.15] 86 15
0.47800000000000037 [0.36, 0.16] 86 16
0.6110000000000004 [0.36, 0.17] 86 17
0.43400000000000033 [0.36, 0.18] 86 18
0.36200000000000027 [0.36, 0.19] 86 19
0.35000000000000026 [0.36, 0.2] 86 20
0.3870000000000003 [0.36, 0.21] 86 21
0.4880000000000004 [0.36, 0.22] 86 22
0.9200000000000007 [0.36, 0.23] 86 23
0.34100000000000025 [0.36, 0.24] 86 24
0.5200000000000004 [0.36, 0.25] 86 25
0.36800000000000027 [0.36, 0.26] 86 26
0.6740000000000005 [0.36, 0.27] 86 27
0.43400000000000033 [0.36, 0.28] 86 28
0.35100000000000026 [0.36, 0.29] 86 29
0.3870000000000003 [0.36, 0.3] 86 30
0.4260000000000003 [0.36, 0.31] 86 31
0.3840000000000003 [0.36, 0.32] 86 32
0.3740000000000003 [0.36, 0.33] 86 33
0.4830000000000004 [0.36, 0.34] 86 34
0.8330000000000006 [0.36, 0.35] 86 35
0.3910000000000003 [0.36, 0.36] 86 36
0.5880000000000004 [0.36, 0.37] 86 37
0.4030000000000003 [0.36, 0.38] 86 38
0.8220000000000006 [0.36, 0.39] 86 39
0.4990000000000004 [0.36, 0.4] 86 40
0.4110000000000003 [0.36, 0.41] 86 41
0.5040000000000003 [0.36, 0.42] 86 42
0.4900000000000004 [0.36, 0.43] 86 43
0.6160000000000004 [0.36, 0.44] 86 44
0.6680000000000005 [0.36, 0.45] 86 45
0.45600000000000035 [0.36, 0.46] 86 46
0.47800000000000037 [0.36, 0.47] 86 47
0.6340000000000005 [0.36, 0.48] 86 48
0.6510000000000005 [0.36, 0.49] 86 49
0.4910000000000004 [0.36, 0.5] 86 50
0.9820000000000008 [0.36, 0.51] 86 51
0.4980000000000004 [0.36, 0.52] 86 52
0.5760000000000004 [0.36, 0.53] 86 53
0.6240000000000004 [0.36, 0.54] 86 54
0.5070000000000003 [0.36, 0.55] 86 55
1.0139999999999991 [0.36, 0.56] 86 56
0.8970000000000007 [0.36, 0.57] 86 57
0.8170000000000006 [0.36, 0.58] 86 58
0.7430000000000005 [0.36, 0.59] 86 59
0.7430000000000005 [0.36, 0.6] 86 60
0.8030000000000006 [0.36, 0.61] 86 61
1.1309999999999862 [0.36, 0.62] 86 62
0.9250000000000007 [0.36, 0.63] 86 63
0.6000000000000004 [0.36, 0.64] 86 64
0.6280000000000004 [0.36, 0.65] 86 65
0.8670000000000007 [0.36, 0.66] 86 66
0.7510000000000006 [0.36, 0.67] 86 67
0.6750000000000005 [0.36, 0.68] 86 68
1.4019999999999564 [0.36, 0.69] 86 69
0.6670000000000005 [0.36, 0.7] 86 70
0.8020000000000006 [0.36, 0.71] 86 71
0.7430000000000005 [0.36, 0.72] 86 72
0.6790000000000005 [0.36, 0.73] 86 73
1.0399999999999963 [0.36, 0.74] 86 74
0.7730000000000006 [0.36, 0.75] 86 75
0.6840000000000005 [0.36, 0.76] 86 76
0.7960000000000006 [0.36, 0.77] 86 77
0.8230000000000006 [0.36, 0.78] 86 78
1.4539999999999507 [0.36, 0.79] 86 79
0.9870000000000008 [0.36, 0.8] 86 80
0.9180000000000007 [0.36, 0.81] 86 81
0.9100000000000007 [0.36, 0.82] 86 82
0.9450000000000007 [0.36, 0.83] 86 83
1.0559999999999945 [0.36, 0.84] 86 84
0.9940000000000008 [0.36, 0.85] 86 85
1.007 [0.36, 0.86] 86 86
0.8710000000000007 [0.36, 0.87] 86 87
0.7820000000000006 [0.36, 0.88] 86 88
0.8690000000000007 [0.36, 0.89] 86 89
1.3799999999999588 [0.36, 0.9] 86 90
1.0139999999999991 [0.36, 0.91] 86 91
0.8310000000000006 [0.36, 0.92] 86 92
1.169999999999982 [0.36, 0.93] 86 93
0.9090000000000007 [0.36, 0.94] 86 94
0.9120000000000007 [0.36, 0.95] 86 95
1.18799999999998 [0.36, 0.96] 86 96
0.8830000000000007 [0.36, 0.97] 86 97
1.2979999999999678 [0.36, 0.98] 86 98
0.8950000000000007 [0.36, 0.99] 86 99
0.5300000000000004 [0.37, 0.0] 87 0
0.5950000000000004 [0.37, 0.01] 87 1
0.7520000000000006 [0.37, 0.02] 87 2
0.2850000000000002 [0.37, 0.03] 87 3
0.45300000000000035 [0.37, 0.04] 87 4
0.46500000000000036 [0.37, 0.05] 87 5
0.4860000000000004 [0.37, 0.06] 87 6
0.2990000000000002 [0.37, 0.07] 87 7
0.3750000000000003 [0.37, 0.08] 87 8
0.3150000000000002 [0.37, 0.09] 87 9
0.43700000000000033 [0.37, 0.1] 87 10
0.46400000000000036 [0.37, 0.11] 87 11
0.2930000000000002 [0.37, 0.12] 87 12
0.43500000000000033 [0.37, 0.13] 87 13
0.4140000000000003 [0.37, 0.14] 87 14
0.3710000000000003 [0.37, 0.15] 87 15
0.6840000000000005 [0.37, 0.16] 87 16
0.5850000000000004 [0.37, 0.17] 87 17
0.4260000000000003 [0.37, 0.18] 87 18
0.36300000000000027 [0.37, 0.19] 87 19
0.35800000000000026 [0.37, 0.2] 87 20
0.4070000000000003 [0.37, 0.21] 87 21
0.5270000000000004 [0.37, 0.22] 87 22
0.4180000000000003 [0.37, 0.23] 87 23
0.32800000000000024 [0.37, 0.24] 87 24
0.6230000000000004 [0.37, 0.25] 87 25
0.33500000000000024 [0.37, 0.26] 87 26
0.8980000000000007 [0.37, 0.27] 87 27
0.5450000000000004 [0.37, 0.28] 87 28
0.4270000000000003 [0.37, 0.29] 87 29
0.3790000000000003 [0.37, 0.3] 87 30
0.3780000000000003 [0.37, 0.31] 87 31
0.4190000000000003 [0.37, 0.32] 87 32
0.5180000000000003 [0.37, 0.33] 87 33
0.9040000000000007 [0.37, 0.34] 87 34
0.3950000000000003 [0.37, 0.35] 87 35
0.5100000000000003 [0.37, 0.36] 87 36
0.6920000000000005 [0.37, 0.37] 87 37
0.5500000000000004 [0.37, 0.38] 87 38
0.3890000000000003 [0.37, 0.39] 87 39
0.44600000000000034 [0.37, 0.4] 87 40
0.7120000000000005 [0.37, 0.41] 87 41
0.5810000000000004 [0.37, 0.42] 87 42
0.5460000000000004 [0.37, 0.43] 87 43
0.5600000000000004 [0.37, 0.44] 87 44
0.6250000000000004 [0.37, 0.45] 87 45
0.8960000000000007 [0.37, 0.46] 87 46
0.9240000000000007 [0.37, 0.47] 87 47
0.45600000000000035 [0.37, 0.48] 87 48
0.6700000000000005 [0.37, 0.49] 87 49
0.5370000000000004 [0.37, 0.5] 87 50
0.6120000000000004 [0.37, 0.51] 87 51
0.5070000000000003 [0.37, 0.52] 87 52
0.7990000000000006 [0.37, 0.53] 87 53
0.5400000000000004 [0.37, 0.54] 87 54
0.5120000000000003 [0.37, 0.55] 87 55
0.8270000000000006 [0.37, 0.56] 87 56
1.0709999999999928 [0.37, 0.57] 87 57
0.7920000000000006 [0.37, 0.58] 87 58
0.7570000000000006 [0.37, 0.59] 87 59
0.7950000000000006 [0.37, 0.6] 87 60
1.0079999999999998 [0.37, 0.61] 87 61
0.6540000000000005 [0.37, 0.62] 87 62
0.6210000000000004 [0.37, 0.63] 87 63
0.5810000000000004 [0.37, 0.64] 87 64
0.7440000000000005 [0.37, 0.65] 87 65
5.789000000000268 [0.37, 0.66] 87 66
0.6070000000000004 [0.37, 0.67] 87 67
1.078999999999992 [0.37, 0.68] 87 68
0.6050000000000004 [0.37, 0.69] 87 69
1.1669999999999823 [0.37, 0.7] 87 70
0.6440000000000005 [0.37, 0.71] 87 71
1.0459999999999956 [0.37, 0.72] 87 72
0.8230000000000006 [0.37, 0.73] 87 73
0.6630000000000005 [0.37, 0.74] 87 74
0.7380000000000005 [0.37, 0.75] 87 75
0.9420000000000007 [0.37, 0.76] 87 76
0.9520000000000007 [0.37, 0.77] 87 77
0.8110000000000006 [0.37, 0.78] 87 78
0.7620000000000006 [0.37, 0.79] 87 79
0.7500000000000006 [0.37, 0.8] 87 80
0.7460000000000006 [0.37, 0.81] 87 81
0.7630000000000006 [0.37, 0.82] 87 82
0.7990000000000006 [0.37, 0.83] 87 83
0.8680000000000007 [0.37, 0.84] 87 84
1.050999999999995 [0.37, 0.85] 87 85
1.0139999999999991 [0.37, 0.86] 87 86
0.8680000000000007 [0.37, 0.87] 87 87
0.7660000000000006 [0.37, 0.88] 87 88
0.8910000000000007 [0.37, 0.89] 87 89
1.124999999999987 [0.37, 0.9] 87 90
0.7920000000000006 [0.37, 0.91] 87 91
0.8970000000000007 [0.37, 0.92] 87 92
0.9480000000000007 [0.37, 0.93] 87 93
0.8200000000000006 [0.37, 0.94] 87 94
2.0569999999998845 [0.37, 0.95] 87 95
0.8190000000000006 [0.37, 0.96] 87 96
1.4559999999999504 [0.37, 0.97] 87 97
0.8360000000000006 [0.37, 0.98] 87 98
1.6219999999999322 [0.37, 0.99] 87 99
0.4080000000000003 [0.38, 0.0] 88 0
0.6000000000000004 [0.38, 0.01] 88 1
0.3700000000000003 [0.38, 0.02] 88 2
0.2900000000000002 [0.38, 0.03] 88 3
0.4170000000000003 [0.38, 0.04] 88 4
0.3900000000000003 [0.38, 0.05] 88 5
0.45500000000000035 [0.38, 0.06] 88 6
0.2840000000000002 [0.38, 0.07] 88 7
0.4120000000000003 [0.38, 0.08] 88 8
0.46100000000000035 [0.38, 0.09] 88 9
0.5300000000000004 [0.38, 0.1] 88 10
0.44300000000000034 [0.38, 0.11] 88 11
0.2880000000000002 [0.38, 0.12] 88 12
0.44500000000000034 [0.38, 0.13] 88 13
0.33100000000000024 [0.38, 0.14] 88 14
0.3930000000000003 [0.38, 0.15] 88 15
0.3810000000000003 [0.38, 0.16] 88 16
0.7120000000000005 [0.38, 0.17] 88 17
0.47900000000000037 [0.38, 0.18] 88 18
0.4180000000000003 [0.38, 0.19] 88 19
0.4220000000000003 [0.38, 0.2] 88 20
0.4890000000000004 [0.38, 0.21] 88 21
0.7390000000000005 [0.38, 0.22] 88 22
0.4000000000000003 [0.38, 0.23] 88 23
0.4090000000000003 [0.38, 0.24] 88 24
0.3990000000000003 [0.38, 0.25] 88 25
0.44100000000000034 [0.38, 0.26] 88 26
0.33800000000000024 [0.38, 0.27] 88 27
0.6790000000000005 [0.38, 0.28] 88 28
0.6600000000000005 [0.38, 0.29] 88 29
0.5730000000000004 [0.38, 0.3] 88 30
0.5870000000000004 [0.38, 0.31] 88 31
0.7370000000000005 [0.38, 0.32] 88 32
0.4990000000000004 [0.38, 0.33] 88 33
0.35500000000000026 [0.38, 0.34] 88 34
0.5170000000000003 [0.38, 0.35] 88 35
0.4000000000000003 [0.38, 0.36] 88 36
0.4860000000000004 [0.38, 0.37] 88 37
0.44000000000000034 [0.38, 0.38] 88 38
0.7390000000000005 [0.38, 0.39] 88 39
0.4990000000000004 [0.38, 0.4] 88 40
0.4110000000000003 [0.38, 0.41] 88 41
0.3960000000000003 [0.38, 0.42] 88 42
0.4070000000000003 [0.38, 0.43] 88 43
0.4080000000000003 [0.38, 0.44] 88 44
0.43800000000000033 [0.38, 0.45] 88 45
0.5390000000000004 [0.38, 0.46] 88 46
0.8100000000000006 [0.38, 0.47] 88 47
0.5080000000000003 [0.38, 0.48] 88 48
0.5300000000000004 [0.38, 0.49] 88 49
0.6100000000000004 [0.38, 0.5] 88 50
0.5260000000000004 [0.38, 0.51] 88 51
0.7610000000000006 [0.38, 0.52] 88 52
0.6920000000000005 [0.38, 0.53] 88 53
0.5110000000000003 [0.38, 0.54] 88 54
0.5040000000000003 [0.38, 0.55] 88 55
1.5459999999999405 [0.38, 0.56] 88 56
0.6240000000000004 [0.38, 0.57] 88 57
1.0229999999999981 [0.38, 0.58] 88 58
1.0319999999999971 [0.38, 0.59] 88 59
0.9220000000000007 [0.38, 0.6] 88 60
0.8620000000000007 [0.38, 0.61] 88 61
0.5710000000000004 [0.38, 0.62] 88 62
0.5620000000000004 [0.38, 0.63] 88 63
0.7140000000000005 [0.38, 0.64] 88 64
1.0269999999999977 [0.38, 0.65] 88 65
0.5730000000000004 [0.38, 0.66] 88 66
0.8580000000000007 [0.38, 0.67] 88 67
0.5880000000000004 [0.38, 0.68] 88 68
0.8450000000000006 [0.38, 0.69] 88 69
0.5980000000000004 [0.38, 0.7] 88 70
0.7280000000000005 [0.38, 0.71] 88 71
0.7120000000000005 [0.38, 0.72] 88 72
0.6240000000000004 [0.38, 0.73] 88 73
3.3119999999997463 [0.38, 0.74] 88 74
0.9630000000000007 [0.38, 0.75] 88 75
0.7650000000000006 [0.38, 0.76] 88 76
0.6980000000000005 [0.38, 0.77] 88 77
0.6740000000000005 [0.38, 0.78] 88 78
0.6720000000000005 [0.38, 0.79] 88 79
0.6790000000000005 [0.38, 0.8] 88 80
0.6880000000000005 [0.38, 0.81] 88 81
0.7060000000000005 [0.38, 0.82] 88 82
0.7460000000000006 [0.38, 0.83] 88 83
0.8210000000000006 [0.38, 0.84] 88 84
1.0099999999999996 [0.38, 0.85] 88 85
1.2929999999999684 [0.38, 0.86] 88 86
0.7630000000000006 [0.38, 0.87] 88 87
0.7810000000000006 [0.38, 0.88] 88 88
1.0399999999999963 [0.38, 0.89] 88 89
1.0040000000000002 [0.38, 0.9] 88 90
0.8000000000000006 [0.38, 0.91] 88 91
1.686999999999925 [0.38, 0.92] 88 92
0.7800000000000006 [0.38, 0.93] 88 93
1.0179999999999987 [0.38, 0.94] 88 94
0.8120000000000006 [0.38, 0.95] 88 95
1.0269999999999977 [0.38, 0.96] 88 96
0.8080000000000006 [0.38, 0.97] 88 97
1.4559999999999504 [0.38, 0.98] 88 98
0.8450000000000006 [0.38, 0.99] 88 99
0.5390000000000004 [0.39, 0.0] 89 0
0.5890000000000004 [0.39, 0.01] 89 1
0.2940000000000002 [0.39, 0.02] 89 2
0.2710000000000002 [0.39, 0.03] 89 3
0.44000000000000034 [0.39, 0.04] 89 4
0.4160000000000003 [0.39, 0.05] 89 5
0.4880000000000004 [0.39, 0.06] 89 6
0.2970000000000002 [0.39, 0.07] 89 7
0.3080000000000002 [0.39, 0.08] 89 8
0.5490000000000004 [0.39, 0.09] 89 9
0.5110000000000003 [0.39, 0.1] 89 10
0.3000000000000002 [0.39, 0.11] 89 11
0.3150000000000002 [0.39, 0.12] 89 12
0.5220000000000004 [0.39, 0.13] 89 13
0.35600000000000026 [0.39, 0.14] 89 14
0.47700000000000037 [0.39, 0.15] 89 15
0.2860000000000002 [0.39, 0.16] 89 16
0.47200000000000036 [0.39, 0.17] 89 17
0.6710000000000005 [0.39, 0.18] 89 18
0.5560000000000004 [0.39, 0.19] 89 19
0.5780000000000004 [0.39, 0.2] 89 20
0.9080000000000007 [0.39, 0.21] 89 21
0.5070000000000003 [0.39, 0.22] 89 22
0.33500000000000024 [0.39, 0.23] 89 23
0.6340000000000005 [0.39, 0.24] 89 24
0.3110000000000002 [0.39, 0.25] 89 25
0.9300000000000007 [0.39, 0.26] 89 26
0.43700000000000033 [0.39, 0.27] 89 27
0.32700000000000023 [0.39, 0.28] 89 28
0.35500000000000026 [0.39, 0.29] 89 29
0.4220000000000003 [0.39, 0.3] 89 30
0.3810000000000003 [0.39, 0.31] 89 31
0.33700000000000024 [0.39, 0.32] 89 32
0.4180000000000003 [0.39, 0.33] 89 33
0.6410000000000005 [0.39, 0.34] 89 34
0.4160000000000003 [0.39, 0.35] 89 35
0.5000000000000003 [0.39, 0.36] 89 36
0.44400000000000034 [0.39, 0.37] 89 37
0.6270000000000004 [0.39, 0.38] 89 38
0.4200000000000003 [0.39, 0.39] 89 39
0.3900000000000003 [0.39, 0.4] 89 40
0.4190000000000003 [0.39, 0.41] 89 41
0.6330000000000005 [0.39, 0.42] 89 42
0.5370000000000004 [0.39, 0.43] 89 43
0.8600000000000007 [0.39, 0.44] 89 44
0.43800000000000033 [0.39, 0.45] 89 45
0.43400000000000033 [0.39, 0.46] 89 46
0.6000000000000004 [0.39, 0.47] 89 47
0.6330000000000005 [0.39, 0.48] 89 48
0.47100000000000036 [0.39, 0.49] 89 49
0.6680000000000005 [0.39, 0.5] 89 50
0.4970000000000004 [0.39, 0.51] 89 51
0.8790000000000007 [0.39, 0.52] 89 52
0.7050000000000005 [0.39, 0.53] 89 53
0.5260000000000004 [0.39, 0.54] 89 54
0.46900000000000036 [0.39, 0.55] 89 55
0.5660000000000004 [0.39, 0.56] 89 56
0.7250000000000005 [0.39, 0.57] 89 57
0.7330000000000005 [0.39, 0.58] 89 58
0.6690000000000005 [0.39, 0.59] 89 59
0.5860000000000004 [0.39, 0.6] 89 60
0.5130000000000003 [0.39, 0.61] 89 61
0.5780000000000004 [0.39, 0.62] 89 62
0.7520000000000006 [0.39, 0.63] 89 63
1.541999999999941 [0.39, 0.64] 89 64
0.5590000000000004 [0.39, 0.65] 89 65
0.8490000000000006 [0.39, 0.66] 89 66
0.5680000000000004 [0.39, 0.67] 89 67
0.7940000000000006 [0.39, 0.68] 89 68
0.5750000000000004 [0.39, 0.69] 89 69
1.4559999999999504 [0.39, 0.7] 89 70
0.6590000000000005 [0.39, 0.71] 89 71
0.6260000000000004 [0.39, 0.72] 89 72
0.8510000000000006 [0.39, 0.73] 89 73
0.8060000000000006 [0.39, 0.74] 89 74
0.6900000000000005 [0.39, 0.75] 89 75
0.6420000000000005 [0.39, 0.76] 89 76
0.6410000000000005 [0.39, 0.77] 89 77
0.6690000000000005 [0.39, 0.78] 89 78
0.6930000000000005 [0.39, 0.79] 89 79
0.6890000000000005 [0.39, 0.8] 89 80
0.6750000000000005 [0.39, 0.81] 89 81
0.6830000000000005 [0.39, 0.82] 89 82
0.7320000000000005 [0.39, 0.83] 89 83
0.8320000000000006 [0.39, 0.84] 89 84
1.2669999999999713 [0.39, 0.85] 89 85
1.2359999999999747 [0.39, 0.86] 89 86
0.7210000000000005 [0.39, 0.87] 89 87
0.8660000000000007 [0.39, 0.88] 89 88
1.0499999999999952 [0.39, 0.89] 89 89
0.7440000000000005 [0.39, 0.9] 89 90
1.0000000000000007 [0.39, 0.91] 89 91
0.7980000000000006 [0.39, 0.92] 89 92
0.8970000000000007 [0.39, 0.93] 89 93
0.8820000000000007 [0.39, 0.94] 89 94
0.9200000000000007 [0.39, 0.95] 89 95
0.8080000000000006 [0.39, 0.96] 89 96
1.1039999999999892 [0.39, 0.97] 89 97
0.8060000000000006 [0.39, 0.98] 89 98
2.1909999999998697 [0.39, 0.99] 89 99
0.5000000000000003 [0.4, 0.0] 90 0
0.6940000000000005 [0.4, 0.01] 90 1
0.3910000000000003 [0.4, 0.02] 90 2
0.2870000000000002 [0.4, 0.03] 90 3
0.5410000000000004 [0.4, 0.04] 90 4
0.2680000000000002 [0.4, 0.05] 90 5
0.6570000000000005 [0.4, 0.06] 90 6
0.3700000000000003 [0.4, 0.07] 90 7
0.2730000000000002 [0.4, 0.08] 90 8
0.2720000000000002 [0.4, 0.09] 90 9
0.2710000000000002 [0.4, 0.1] 90 10
0.2900000000000002 [0.4, 0.11] 90 11
0.4190000000000003 [0.4, 0.12] 90 12
0.4860000000000004 [0.4, 0.13] 90 13
0.2880000000000002 [0.4, 0.14] 90 14
0.9540000000000007 [0.4, 0.15] 90 15
0.3790000000000003 [0.4, 0.16] 90 16
0.2820000000000002 [0.4, 0.17] 90 17
0.47500000000000037 [0.4, 0.18] 90 18
0.3160000000000002 [0.4, 0.19] 90 19
0.9530000000000007 [0.4, 0.2] 90 20
0.3130000000000002 [0.4, 0.21] 90 21
0.33600000000000024 [0.4, 0.22] 90 22
0.5630000000000004 [0.4, 0.23] 90 23
0.34200000000000025 [0.4, 0.24] 90 24
0.5100000000000003 [0.4, 0.25] 90 25
0.3070000000000002 [0.4, 0.26] 90 26
0.3710000000000003 [0.4, 0.27] 90 27
0.6130000000000004 [0.4, 0.28] 90 28
0.5040000000000003 [0.4, 0.29] 90 29
0.4860000000000004 [0.4, 0.3] 90 30
0.5300000000000004 [0.4, 0.31] 90 31
0.7120000000000005 [0.4, 0.32] 90 32
0.46600000000000036 [0.4, 0.33] 90 33
0.35600000000000026 [0.4, 0.34] 90 34
0.6220000000000004 [0.4, 0.35] 90 35
0.35100000000000026 [0.4, 0.36] 90 36
0.6850000000000005 [0.4, 0.37] 90 37
0.4070000000000003 [0.4, 0.38] 90 38
0.4140000000000003 [0.4, 0.39] 90 39
0.7700000000000006 [0.4, 0.4] 90 40
0.7610000000000006 [0.4, 0.41] 90 41
0.6690000000000005 [0.4, 0.42] 90 42
0.7080000000000005 [0.4, 0.43] 90 43
1.3099999999999665 [0.4, 0.44] 90 44
0.5530000000000004 [0.4, 0.45] 90 45
0.4010000000000003 [0.4, 0.46] 90 46
0.5480000000000004 [0.4, 0.47] 90 47
0.5400000000000004 [0.4, 0.48] 90 48
0.45800000000000035 [0.4, 0.49] 90 49
0.5320000000000004 [0.4, 0.5] 90 50
0.5150000000000003 [0.4, 0.51] 90 51
0.5000000000000003 [0.4, 0.52] 90 52
0.9590000000000007 [0.4, 0.53] 90 53
0.5980000000000004 [0.4, 0.54] 90 54
0.5070000000000003 [0.4, 0.55] 90 55
0.47100000000000036 [0.4, 0.56] 90 56
0.47200000000000036 [0.4, 0.57] 90 57
0.47900000000000037 [0.4, 0.58] 90 58
0.4950000000000004 [0.4, 0.59] 90 59
0.5470000000000004 [0.4, 0.6] 90 60
0.6530000000000005 [0.4, 0.61] 90 61
1.1189999999999876 [0.4, 0.62] 90 62
0.5930000000000004 [0.4, 0.63] 90 63
0.5800000000000004 [0.4, 0.64] 90 64
1.1169999999999878 [0.4, 0.65] 90 65
0.5390000000000004 [0.4, 0.66] 90 66
0.8360000000000006 [0.4, 0.67] 90 67
0.5550000000000004 [0.4, 0.68] 90 68
2.2459999999998637 [0.4, 0.69] 90 69
0.6420000000000005 [0.4, 0.7] 90 70
0.6100000000000004 [0.4, 0.71] 90 71
1.0799999999999919 [0.4, 0.72] 90 72
0.7590000000000006 [0.4, 0.73] 90 73
0.6510000000000005 [0.4, 0.74] 90 74
0.6100000000000004 [0.4, 0.75] 90 75
0.6350000000000005 [0.4, 0.76] 90 76
0.7090000000000005 [0.4, 0.77] 90 77
0.7790000000000006 [0.4, 0.78] 90 78
0.7570000000000006 [0.4, 0.79] 90 79
0.6910000000000005 [0.4, 0.8] 90 80
0.6570000000000005 [0.4, 0.81] 90 81
0.6800000000000005 [0.4, 0.82] 90 82
0.7580000000000006 [0.4, 0.83] 90 83
0.9370000000000007 [0.4, 0.84] 90 84
0.8210000000000006 [0.4, 0.85] 90 85
0.6970000000000005 [0.4, 0.86] 90 86
0.7920000000000006 [0.4, 0.87] 90 87
0.7990000000000006 [0.4, 0.88] 90 88
0.7170000000000005 [0.4, 0.89] 90 89
0.8910000000000007 [0.4, 0.9] 90 90
0.8960000000000007 [0.4, 0.91] 90 91
0.8350000000000006 [0.4, 0.92] 90 92
1.2649999999999715 [0.4, 0.93] 90 93
0.8640000000000007 [0.4, 0.94] 90 94
0.8220000000000006 [0.4, 0.95] 90 95
1.0109999999999995 [0.4, 0.96] 90 96
0.7780000000000006 [0.4, 0.97] 90 97
0.8830000000000007 [0.4, 0.98] 90 98
0.9500000000000007 [0.4, 0.99] 90 99
0.4230000000000003 [0.41, 0.0] 91 0
0.3090000000000002 [0.41, 0.01] 91 1
0.2600000000000002 [0.41, 0.02] 91 2
0.4020000000000003 [0.41, 0.03] 91 3
0.2800000000000002 [0.41, 0.04] 91 4
0.32000000000000023 [0.41, 0.05] 91 5
0.7560000000000006 [0.41, 0.06] 91 6
0.5340000000000004 [0.41, 0.07] 91 7
0.3890000000000003 [0.41, 0.08] 91 8
0.33800000000000024 [0.41, 0.09] 91 9
0.35300000000000026 [0.41, 0.1] 91 10
0.43700000000000033 [0.41, 0.11] 91 11
0.7930000000000006 [0.41, 0.12] 91 12
0.2820000000000002 [0.41, 0.13] 91 13
0.45200000000000035 [0.41, 0.14] 91 14
0.2920000000000002 [0.41, 0.15] 91 15
0.6990000000000005 [0.41, 0.16] 91 16
0.4210000000000003 [0.41, 0.17] 91 17
0.33200000000000024 [0.41, 0.18] 91 18
0.3100000000000002 [0.41, 0.19] 91 19
0.33800000000000024 [0.41, 0.2] 91 20
0.43200000000000033 [0.41, 0.21] 91 21
0.7190000000000005 [0.41, 0.22] 91 22
0.3160000000000002 [0.41, 0.23] 91 23
0.46000000000000035 [0.41, 0.24] 91 24
0.34500000000000025 [0.41, 0.25] 91 25
0.6130000000000004 [0.41, 0.26] 91 26
0.3930000000000003 [0.41, 0.27] 91 27
0.3100000000000002 [0.41, 0.28] 91 28
0.31900000000000023 [0.41, 0.29] 91 29
0.32700000000000023 [0.41, 0.3] 91 30
0.3180000000000002 [0.41, 0.31] 91 31
0.3820000000000003 [0.41, 0.32] 91 32
0.5530000000000004 [0.41, 0.33] 91 33
0.6230000000000004 [0.41, 0.34] 91 34
0.4000000000000003 [0.41, 0.35] 91 35
0.7730000000000006 [0.41, 0.36] 91 36
0.46100000000000035 [0.41, 0.37] 91 37
0.35800000000000026 [0.41, 0.38] 91 38
0.46600000000000036 [0.41, 0.39] 91 39
0.6690000000000005 [0.41, 0.4] 91 40
